solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 604909142499704704,604909142499704704,230930355,2016.0,132.75278966075314,0.026572386,11.6781379700168,0.015203202,1.1173609348136337,0.031808097,35.12819,11.489755,-11.094244818503388,0.033982273,-2.9886764668091765,0.026205901,-0.28437144,-0.062459778,-0.10420719,-0.0038019456,0.0553127,0.014299802,-0.0039543486,0.2553954,-0.095991045,-0.30462024,350,0,348,2,-0.10531669,353.29608,0.0,0.0,31,false,1.5132204,,,,,,,,40,18,0.049900584,42,8,0,0.061213765,13.420116,0,0,0.9950113,0.29300064,0.53465855,0.27645132,0.22871907,-170.12738,12.948259,-51.83067,-22.750574,false,360,16515.939029808742,4.2779307,3860.7307,15.142609,40,8154.05876714973,16.699966,488.26797,15.560107,39,11891.44743438319,17.511312,679.0723,14.559809,1.2137067,0,2,0,2,0,1.0002985,0.4174986,0.5827999,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.79134983413817,31.78099075876254,131.92490163527182,-5.7579654782481375,false,false,0,true,false,false,false,false,true,true,false,1.03019766E-13,5.14579E-13,0.99990124,5214.7837,5191.6377,5238.225,4.4943,4.4789,4.5093,-0.042,-0.0655,-0.0183,848.7096,829.3486,870.0276,0.0629,0.0454,0.0805,0.051,0.0368,0.0654,0.0271,0.0195,0.0347,MARCS
1636148068921376768,Gaia DR3 604909241283211648,604909241283211648,1459952160,2016.0,132.68683503642075,0.04037164,11.668969385715604,0.021626605,1.1369185828078567,0.046916734,24.232689,11.293072,-10.931242385002548,0.051825162,-2.835737048948981,0.040585622,-0.2922472,-0.060679767,-0.16623749,0.13359639,0.09700569,0.13092871,-0.13752666,0.18032563,0.048159685,-0.30954695,393,0,393,0,0.16557966,408.55658,0.0,0.0,31,false,1.4590913,,,,,,,,45,17,0.07646313,47,9,0,0.06665456,14.225989,0,0,1.0050892,0.28420454,0.5812738,0.27587163,0.18186878,-170.75842,11.771923,-50.857124,-15.484741,false,403,7067.371583818765,2.6126444,2705.0645,16.064222,45,3051.4428145112815,11.696978,260.87448,16.62728,42,5687.975555460535,10.829772,525.21655,15.360501,1.2365868,0,2,0,1,0,1.266778,0.56305695,0.70372105,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.76925704044876,31.71851638411136,131.86491520969997,-5.784309374762853,false,false,0,true,false,false,false,false,true,true,false,1.0273094E-13,5.131604E-13,0.99992985,4694.098,4677.876,4709.5444,4.5828,4.5668,4.5927,0.13,0.1027,0.1608,826.282,812.1295,849.6135,0.1195,0.1012,0.1369,0.0928,0.0785,0.1063,0.0487,0.0411,0.0558,MARCS
1636148068921376768,Gaia DR3 604909310002693632,604909310002693632,689582624,2016.0,132.69135306031572,0.104342364,11.682888181955652,0.053934816,1.1878950322851378,0.11584107,10.254524,10.973803,-10.65992538572044,0.1358405,-2.605825920048738,0.10390043,-0.24120805,-0.088102326,-0.24632256,0.049664356,0.12216572,0.07783304,-0.12762101,0.11616583,0.053299468,-0.22066113,396,0,395,1,0.31671694,416.60184,0.13362229,0.3000571,31,false,1.3430895,,,,,,,,45,17,0.19576722,47,9,0,0.06579334,12.482234,0,0,1.0105039,0.29618597,0.59078836,0.30181575,0.21952935,-175.59984,9.806398,-54.076355,-13.488515,false,407,1452.4207812143184,1.4596813,995.026,17.782135,43,406.6483996277172,9.64673,42.154015,18.815495,43,1505.6570069718387,11.836497,127.204605,16.803581,1.3166332,0,2,0,4,0,2.0119133,1.0333595,0.9785538,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.75658699819374,31.728373553999436,131.86540348808944,-5.769712340391738,false,false,0,false,false,false,false,false,true,true,false,1.0389503E-13,1.0619114E-12,0.9998987,4136.6216,4116.9053,4157.088,4.5178,4.4966,4.539,0.0783,0.0031,0.1772,997.984,984.6769,1017.5494,0.8851,0.8378,0.9313,0.6276,0.5934,0.661,0.3447,0.3267,0.3628,PHOENIX
1636148068921376768,Gaia DR3 604909554816558208,604909554816558208,1552027846,2016.0,132.8057398452837,0.1674824,11.660427511009022,0.08982962,1.2344481502995406,0.19384642,6.368176,11.399189,-11.056309042895485,0.20416227,-2.7748054485094054,0.1546504,-0.2832347,-0.2728649,-0.02841236,-0.017865486,0.17116587,0.006685768,0.009196303,0.10594019,0.008143698,-0.22212034,341,0,341,0,68.18435,7302.2397,1.3517448,262.18155,31,false,1.4623712,,,,,,,,39,17,0.29070047,41,9,0,0.033185758,15.2673645,0,0,4.5674524,0.4655381,0.57632977,0.24581112,0.18038797,-167.07358,10.747557,-50.229996,-19.609488,false,357,10612.562156524446,8.472694,1252.5604,15.622816,39,4779.097236528754,16.24939,294.10934,16.140177,39,8855.959901673281,13.702465,646.30414,14.8798065,1.2848035,0,3,0,2,0,1.2603703,0.5173607,0.74300957,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.8358768597265,31.82062155269889,131.97989572569276,-5.760930085007951,false,false,0,true,false,false,false,false,true,true,false,1.04066685E-13,3.3615437E-9,0.9997983,4904.4106,4890.336,4917.57,4.6469,4.6381,4.6557,-0.1087,-0.1261,-0.092,624.2046,616.5989,631.6161,0.3793,0.3663,0.3925,0.2979,0.2875,0.3084,0.1578,0.1523,0.1634,MARCS
1636148068921376768,Gaia DR3 604909589177870976,604909589177870976,492438913,2016.0,132.79486962131747,0.028266255,11.664127724499213,0.014302325,1.1911197679997583,0.032987393,36.10833,11.793896,-11.457302384229987,0.03222014,-2.797533013344939,0.02383848,-0.34519762,-0.40458062,-0.15272802,0.11224971,0.25667676,0.112225145,-0.117100455,0.19030644,-0.11267599,-0.27529186,331,0,330,1,4.930477,493.753,0.09748595,3.659571,95,false,,1.5313425,0.005153609,-0.15579233,-0.16882746,0.0058796355,0.041401494,0.09695738,38,17,0.047106985,40,40,0,0.037062805,8.015924,0,0,1.1987184,0.5038073,0.5956973,0.2616093,0.15367109,-168.3256,12.258151,-51.26507,-15.084503,false,346,30433.521896201586,10.185996,2987.7805,14.478987,37,15973.775680944547,17.326557,921.9244,14.830023,36,20735.884365581034,17.455957,1187.8973,13.956089,1.2062246,0,1,0,2,0,0.8739338,0.35103607,0.5228977,46.852627,7.7937527,2,15,4,10,4.796213,,,851.37665,,5750.0,4.0,0.0,222,,,,13.835063,0.077418655,13,,NOT_AVAILABLE,215.82666451176476,31.812513170036503,131.96858796948734,-5.760260828661857,false,false,0,false,false,false,false,false,true,true,false,1.0304586E-13,5.1470894E-13,0.9998987,5449.914,5445.0005,5460.995,4.4083,4.3895,4.4239,-0.4107,-0.4221,-0.3953,796.5463,773.4122,825.1054,0.0046,0.0013,0.0123,0.0038,0.0011,0.0102,0.002,5.0E-4,0.0055,MARCS
1636148068921376768,Gaia DR3 604909657895767680,604909657895767680,1375293142,2016.0,132.82930655944386,0.016479174,11.671026649492779,0.008190271,1.1725303389480801,0.01894566,61.889126,11.466996,-11.074904357919229,0.019760197,-2.9729611098950617,0.013560787,-0.263773,-0.3007073,-0.16141023,0.13733682,0.15732715,0.096422695,-0.1312761,0.1517017,-0.19354889,-0.12306051,365,0,363,2,-1.2049904,327.84814,0.0,0.0,31,false,1.5745543,,,,,,,,42,18,0.02789774,44,10,0,0.07023166,14.9802885,2,0,0.9543902,0.45789185,0.5858211,0.27097142,0.19797395,-166.22386,8.602168,-49.895725,-17.624256,false,381,69910.87821834613,13.799039,5066.3584,13.576005,41,38769.649838290425,29.74533,1303.3861,13.867312,38,44469.20804548952,21.269033,2090.796,13.127747,1.1906425,0,1,0,0,0,0.73956585,0.29130745,0.4482584,37.499146,3.7971466,2,20,8,12,9.551474,,,851.37665,,6250.0,4.5,0.0,222,,,,12.891605,0.04932709,12,,NOT_AVAILABLE,215.8359597907855,31.84601878512853,131.9993250789809,-5.744458371001614,false,false,0,false,false,false,false,false,true,true,false,1.0525818E-13,5.2575934E-13,0.9996796,6056.993,6045.2964,6069.0854,4.2646,4.2451,4.2766,-0.304,-0.3128,-0.2953,832.546,816.2416,858.4455,0.0369,0.0307,0.0431,0.0313,0.026,0.0366,0.0168,0.014,0.0197,PHOENIX
1636148068921376768,Gaia DR3 604909692255500544,604909692255500544,344282471,2016.0,132.8440542372361,0.067361385,11.68279263514648,0.034426656,1.2256528959539013,0.0773264,15.85038,11.219927,-10.89044478407946,0.07999236,-2.6990684895212125,0.057336703,-0.28154168,-0.2872192,-0.19037394,0.16556503,0.14644128,0.13772778,-0.14888087,0.25902957,-0.14971438,-0.16488951,384,0,382,2,0.19886246,399.2634,0.061647978,0.1636756,31,false,1.4018526,,,,,,,,44,17,0.11505742,46,10,0,0.0118023055,22.844728,0,0,1.0063647,0.43776518,0.5995254,0.2604629,0.19567999,-166.00464,8.577548,-49.602608,-14.780263,false,394,3110.1997849099785,1.9402393,1602.998,16.955397,41,1124.3985547774664,8.61172,130.56609,17.71124,42,2824.5578156785446,12.388874,227.99149,16.12052,1.2696793,0,1,0,1,0,1.5907211,0.7558441,0.834877,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.83052447240897,31.86406620848602,132.01007948172818,-5.729209708318999,false,false,0,true,false,false,false,false,true,true,false,1.0291632E-13,5.6605805E-13,0.9999119,4371.968,4356.419,4389.013,4.6408,4.6278,4.6597,0.2486,0.2225,0.268,824.3053,811.7346,835.5231,0.418,0.3948,0.4453,0.3105,0.2932,0.3311,0.1641,0.155,0.1748,MARCS
1636148068921376768,Gaia DR3 604909726615246080,604909726615246080,1358060854,2016.0,132.8096958733922,0.021034148,11.685882883389542,0.010850375,1.1387601234987006,0.023917591,47.611824,11.27398,-10.896987342808853,0.025098175,-2.891072872843097,0.01836776,-0.28792277,-0.23175569,-0.2535446,0.15284266,0.1394951,0.14512919,-0.17254752,0.21516362,-0.102764,-0.25263786,358,0,354,4,-0.80142593,333.96323,0.0,0.0,31,false,1.554362,,,,,,,,41,17,0.036785364,43,11,0,0.06879222,16.372236,0,0,0.9688742,0.411871,0.57114875,0.29139408,0.21470505,-168.1223,10.1745615,-50.9651,-18.342089,false,362,34923.19428317095,7.0918984,4924.379,14.329582,40,18713.67416730917,18.198212,1028.325,14.658145,41,23120.02965884796,16.286104,1419.617,13.837925,1.1978774,0,1,0,0,0,0.82022,0.32856274,0.49165726,38.199078,5.7173347,2,18,2,10,5.186416,,,902.36163,,6000.0,4.0,0.0,222,,,,13.604929,0.05974195,19,,NOT_AVAILABLE,215.8105982290813,31.83482348656636,131.97669261882484,-5.735379576217675,false,false,0,false,false,false,false,false,true,true,false,1.03260994E-13,5.1578343E-13,0.99987733,5657.6733,5646.32,5669.158,4.4271,4.4161,4.4376,-0.2723,-0.2861,-0.2578,738.6123,726.2396,752.0178,0.0248,0.0171,0.0327,0.0208,0.0143,0.0273,0.0111,0.0077,0.0147,MARCS
1636148068921376768,Gaia DR3 604909726615246336,604909726615246336,13372564,2016.0,132.81596566155284,0.023447523,11.67507769691382,0.011708438,1.122256470340747,0.027063439,41.46762,11.350113,-10.983548329912605,0.02797799,-2.861247984370542,0.019722667,-0.28771,-0.30888507,-0.16195151,0.15854692,0.16271843,0.12305443,-0.11612193,0.2004262,-0.16819476,-0.16432734,373,0,371,2,0.35088927,385.29288,0.0,0.0,31,false,1.5398364,,,,,,,,43,18,0.039908186,45,10,0,0.06632172,14.561384,0,0,1.0120827,0.47842985,0.5940416,0.28582773,0.18418185,-166.30272,9.163175,-49.989136,-15.90769,false,388,26895.669712392697,5.3528404,5024.5605,14.613161,44,14039.597594861953,19.259447,728.972,14.970156,44,18372.265734274584,19.168312,958.4707,14.087489,1.205096,0,4,0,3,0,0.8826666,0.35699463,0.52567196,37.985912,4.908131,2,17,4,10,4.303891,,,851.3767,,5500.0,3.5,0.0,111,,,,13.749311,0.18085359,15,,NOT_AVAILABLE,215.8251755569317,31.835861329986436,131.9855818773869,-5.744110125978396,false,false,0,true,true,false,false,false,true,true,false,1.0414262E-13,5.2018725E-13,0.99979013,5595.544,5572.525,5622.061,4.4528,4.4219,4.4804,-0.1305,-0.1533,-0.0965,792.2802,773.8879,829.6069,0.0989,0.0849,0.1174,0.0822,0.0705,0.0976,0.0439,0.0377,0.0522,MARCS
1636148068921376768,Gaia DR3 604909756679296640,604909756679296640,1438440397,2016.0,132.82612047315277,0.03712672,11.6915576625204,0.018168183,1.2567151816335969,0.042062238,29.877516,11.356821,-10.847354760575652,0.046805833,-3.363373823445981,0.030714823,-0.26277632,-0.24699798,-0.22355567,0.09925388,0.15696625,0.0916838,-0.1046046,0.12878025,-0.178257,-0.07452294,366,0,361,5,-0.58427656,354.80704,0.0,0.0,31,false,1.487809,,,,,,,,42,17,0.06586924,44,10,0,0.07150008,13.287763,0,0,0.9772541,0.46231344,0.6095597,0.31262365,0.17853725,-168.55864,8.005585,-50.708477,-14.570436,false,369,10368.246894279782,3.2833984,3157.779,15.648104,38,4833.576659830666,13.621256,354.85544,16.12787,37,7864.807484508109,18.505116,425.0072,15.008676,1.2247379,0,1,0,1,0,1.119195,0.47976685,0.63942814,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.812480150647,31.851804132382064,131.9906995736746,-5.7255480275223,false,false,0,true,false,false,false,false,true,true,false,1.0366049E-13,5.177894E-13,0.9998378,4936.6714,4927.9556,4956.958,4.5796,4.57,4.5883,-0.1664,-0.184,-0.1483,779.047,766.6473,790.0413,0.0068,0.002,0.0206,0.0053,0.0016,0.0163,0.0028,8.0E-4,0.0086,PHOENIX
1636148068921376768,Gaia DR3 604909760974981120,604909760974981120,216578888,2016.0,132.82663841305776,0.04771196,11.684489296708648,0.02435623,1.0452697483658202,0.05498062,19.011604,11.230796,-10.80756507897587,0.056932863,-3.0540639737855857,0.04045729,-0.3032278,-0.2936187,-0.2024456,0.16207092,0.1679633,0.14006296,-0.1445966,0.24173637,-0.15924475,-0.17796047,361,0,360,1,-1.2803967,334.3021,0.0,0.0,31,false,1.4033246,,,,,,,,42,18,0.08200561,44,10,0,0.076514624,12.139334,0,0,0.95141083,0.46598938,0.59452194,0.28720608,0.16558717,-166.29141,9.79203,-49.23305,-16.110992,false,378,6117.01007017687,5.768765,1060.3673,16.22102,41,2219.7357583230614,12.2446995,181.28136,16.97279,37,5548.010892290572,17.749489,312.573,15.387552,1.26986,0,0,0,0,0,1.5852375,0.75177,0.8334675,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.82028384750245,31.849298194295827,131.99312066248456,-5.732212544308404,false,false,0,true,false,false,false,false,true,true,false,1.0326121E-13,8.2083765E-13,0.99987733,4414.473,4407.685,4421.101,4.4937,4.473,4.5078,0.2446,0.2032,0.2829,779.1868,759.871,803.876,0.3983,0.3858,0.4116,0.2961,0.2866,0.306,0.1564,0.1514,0.1616,PHOENIX
1636148068921376768,Gaia DR3 604909894118250240,604909894118250240,1653507845,2016.0,132.77690926370232,0.1008155,11.692732870373403,0.058565784,1.1943369814690792,0.12225182,9.769482,10.960253,-10.598249120901352,0.123628296,-2.7936113437723478,0.09611136,-0.37288004,-0.24336131,-0.20004241,0.1694279,0.25312328,0.20192112,-0.1465309,0.2913602,-0.027469372,-0.29023427,341,0,338,3,0.75351906,368.47076,0.0,0.0,31,false,1.3306372,,,,,,,,39,17,0.1841213,41,8,0,0.056320712,12.447642,0,0,1.0283294,0.37080327,0.55253446,0.30251798,0.21150768,-179.47197,14.288696,-57.867744,-19.988283,false,356,1611.2958139406858,1.7479558,921.81726,17.669428,36,424.90084980021527,7.9362082,53.539528,18.767822,34,1715.1542575980623,10.337208,165.92046,16.662138,1.3281578,0,0,0,0,0,2.1056843,1.0983944,1.0072899,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.78742472841728,31.80855472264325,131.9437675075288,-5.737506974088915,false,false,0,false,false,false,false,false,true,true,false,1.0574611E-13,6.993322E-13,0.9996796,3786.7874,3766.496,3806.5046,4.7524,4.7398,4.7659,-0.293,-0.3186,-0.2655,523.3988,507.279,538.1489,0.6263,0.6025,0.6547,0.4334,0.4167,0.4536,0.2459,0.2366,0.2569,PHOENIX
1636148068921376768,Gaia DR3 604909898413942656,604909898413942656,628717635,2016.0,132.77897438448423,0.03069572,11.6969404132797,0.01798361,1.065344818202159,0.036834147,28.92275,11.404798,-11.036725306916134,0.038182873,-2.8740396376176394,0.03231827,-0.36732948,-0.18730813,-0.082066946,-0.05172454,0.20433496,-4.9897947E-4,0.0965324,0.13858551,0.07633907,-0.35118082,341,0,338,3,1.1493026,377.28055,0.05362714,0.5717006,31,false,1.4807892,,,,,,,,39,17,0.05757086,41,8,0,0.06296944,14.651747,1,0,1.0438479,0.3854625,0.5499382,0.30252352,0.16987208,-175.19832,15.742416,-54.90967,-23.565351,false,355,13976.13971171313,4.386088,3186.4705,15.323898,38,6401.969415334486,11.787346,543.1222,15.822759,34,10812.75525863801,12.598526,858.25555,14.663054,1.2317225,0,0,0,0,0,1.1597042,0.49886036,0.66084385,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.7839287787216,31.812155690908472,131.94457543433535,-5.732908421099083,false,false,0,true,false,false,false,false,true,true,false,1.0316112E-13,5.152854E-13,0.9998872,4900.473,4883.473,4918.331,4.4121,4.3915,4.4379,-0.2902,-0.3088,-0.2676,842.2343,804.0807,871.5865,0.1787,0.1632,0.1947,0.1418,0.1293,0.1546,0.0755,0.0688,0.0823,MARCS
1636148068921376768,Gaia DR3 604909928477987584,604909928477987584,350733899,2016.0,132.79488557148784,0.19153048,11.690087126783345,0.10640229,1.0834443460558143,0.22171578,4.8866363,11.157466,-10.745449060158107,0.2225104,-3.0040603254963685,0.17827854,-0.32385412,-0.2914873,-0.20565976,0.13228086,0.16110024,0.1521052,-0.15624297,0.19935833,0.018401494,-0.29934013,355,0,354,1,0.89758795,389.5585,0.10316065,0.051513456,31,false,1.3211313,,,,,,,,41,17,0.3320278,43,9,0,0.059305094,15.5062895,0,0,1.0332001,0.40921098,0.55736613,0.3075086,0.22358443,-174.5257,11.935126,-55.043877,-18.409916,false,367,598.6531719568441,1.0714102,558.75256,18.744429,39,148.33419246181404,8.42996,17.596073,19.910439,39,659.5809472529262,6.5492525,100.71088,17.699726,1.3495545,0,0,0,1,0,2.2107124,1.1660099,1.0447025,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.79894332826325,31.82342333216822,131.96151673149456,-5.735273033179264,false,false,0,false,false,false,false,false,true,false,false,1.1755396E-13,1.687631E-12,0.9999339,3407.444,3380.9475,3428.0117,4.6048,4.5122,4.6322,-1.1791,-1.1996,-1.1455,443.312,422.2598,503.1286,0.1872,0.1206,0.2461,0.1259,0.0811,0.1656,0.0746,0.048,0.0981,MARCS
1636148068921376768,Gaia DR3 604909967133410688,604909967133410688,274663015,2016.0,132.81479160042275,0.33645126,11.708184497943675,0.20026672,0.37482926779778664,0.3845255,0.97478384,11.869512,-11.442093052007184,0.39965433,-3.156549620941756,0.30583903,-0.30564886,-0.21848236,-0.25107223,0.19713134,0.19354782,0.19496313,-0.296881,0.26646006,-0.11013352,-0.21059316,352,0,347,5,1.0192202,398.4144,0.8336854,1.2841853,95,false,,1.2533226,0.07448775,-0.11790111,-0.18231834,-0.13165063,0.06724239,0.15925123,41,18,0.588471,43,9,0,0.04400701,14.785558,0,0,1.0382907,0.38449982,0.5490074,0.28648433,0.25908604,-174.74611,9.74534,-57.01495,-20.859455,false,366,278.77975175350247,0.84358394,330.47067,19.574213,36,51.80140178656429,5.7407436,9.023465,21.052689,40,330.28939474637053,5.479758,60.274452,18.450659,1.370583,0,1,0,0,0,2.6020298,1.4784756,1.1235542,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.78923281250735,31.848709993136218,131.9754295663388,-5.712561124539837,false,false,0,false,false,false,false,false,false,false,false,3.7202325E-10,1.2653578E-10,0.9999885,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 604910100276687232,604910100276687232,906927295,2016.0,132.86176743835276,0.09360785,11.706519549183442,0.04708413,1.2446486468729636,0.112016395,11.111308,11.264684,-10.881647883803055,0.113445885,-2.912531951448427,0.08188637,-0.29820696,-0.22823939,-0.1940708,0.13168392,0.060519796,0.09265252,-0.10878835,0.31267494,-0.2199615,-0.22200948,397,0,392,5,-0.7845516,382.13818,0.0,0.0,31,false,1.3653245,,,,,,,,46,17,0.165394,49,9,0,0.032089505,132.20827,0,0,0.97107977,0.4129506,0.63158643,0.27554667,0.19624451,-164.97588,8.789938,-48.366528,-8.832563,false,400,1812.2643216017648,1.5145341,1196.582,17.541813,40,571.0439012367528,8.166164,69.92805,18.446869,42,1818.4488773594965,11.284847,161.14076,16.598642,1.3185123,0,2,0,3,0,1.8482265,0.905056,0.94317055,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.8137338951418,31.889767063453192,132.0203716870306,-5.701660586750602,false,false,0,true,false,false,false,false,true,true,false,1.0754039E-13,1.0336712E-12,0.99948806,3641.0637,3633.0032,3650.224,4.4887,4.4506,4.5264,-0.9268,-0.9567,-0.8933,598.1084,577.9,625.986,0.0108,0.0027,0.0235,0.0076,0.0019,0.0166,0.0042,0.001,0.0091,PHOENIX
1636148068921376768,Gaia DR3 604910207651564544,604910207651564544,468943777,2016.0,132.8667946032469,0.10944414,11.709671640480632,0.05672867,0.9295774935605523,0.13283801,6.9978275,11.250997,-10.796833246058657,0.13163188,-3.1643837907187256,0.093928464,-0.29489574,-0.27982706,-0.16857232,0.12724353,0.13322903,0.1008534,-0.087875865,0.35955203,-0.22876337,-0.21292335,385,0,382,3,0.09508398,396.08276,0.06481476,0.06675684,31,false,1.3182706,,,,,,,,44,17,0.19229823,46,9,0,0.045505986,15.911227,0,0,1.0025797,0.48047,0.61175466,0.30554453,0.18486229,-166.753,8.703411,-50.330353,-13.195566,false,393,1387.9354511929591,1.372678,1011.11505,17.831444,38,377.5551069008703,8.5112295,44.359642,18.896091,39,1501.6789675328744,6.7226257,223.37685,16.806454,1.353978,0,1,0,1,0,2.0896378,1.0646477,1.0249901,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.81279609636192,31.89555786652281,132.0242708524065,-5.697288649575658,false,false,0,false,false,false,false,false,true,true,false,1.07599876E-13,1.2819138E-12,0.9996796,3750.1902,3605.5344,3798.6616,4.7144,4.4141,4.8144,-0.6048,-1.1774,-0.3166,530.6964,492.7609,573.7451,0.583,0.4351,0.6458,0.4043,0.3001,0.4483,0.23,0.1708,0.2545,MARCS
1636148068921376768,Gaia DR3 604910207651567360,604910207651567360,1277330912,2016.0,132.86020310579264,0.047991898,11.710872912074132,0.023592392,1.0924921760065442,0.058467705,18.685394,11.143172,-10.767589828182793,0.05833154,-2.868674650299417,0.040724587,-0.27305064,-0.27036896,-0.15483277,0.08085891,0.13587025,0.061295077,-0.02272113,0.31813136,-0.27584103,-0.18238805,387,0,384,3,0.3157076,403.6311,0.020342758,0.037290886,31,false,1.4490466,,,,,,,,45,17,0.084136955,47,9,0,0.057463847,7.979745,0,0,1.0106062,0.4490419,0.6224477,0.28748724,0.19868083,-166.91646,8.29155,-50.09566,-11.381556,false,399,5949.535147125568,2.8778183,2067.377,16.25116,44,2503.4728441821394,13.2667055,188.70343,16.842184,43,4879.745681247362,12.451058,391.91412,15.526902,1.2409741,0,1,0,1,0,1.3152819,0.5910244,0.72425747,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.8083227971888,31.890202839337146,132.01770064640405,-5.697887784332492,false,false,0,true,false,false,false,false,true,true,false,1.02617E-13,5.1261745E-13,0.9999412,4612.447,4603.388,4624.734,4.5075,4.4483,4.5502,0.0684,0.0429,0.0926,971.117,898.8563,1076.1564,0.0212,0.0072,0.0402,0.0162,0.0055,0.0308,0.0085,0.0029,0.0162,PHOENIX
