solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 65685065162835840,65685065162835840,1697774268,2016.0,57.93734239461783,0.7838923,23.44411545410952,0.43209648,7.603670503752664,0.83538336,9.102014,50.962864,20.469901040502645,1.0341879,-46.67115264615442,0.5704108,0.10330648,0.19469507,-0.2575738,0.044269178,-0.11533398,0.06739349,0.57976294,0.1497213,-0.23616317,0.08262304,423,0,420,3,2.4161203,544.66,2.7353246,3.1481068,95,false,,1.0186144,0.117340274,-0.109987006,0.004607469,-0.17566815,-0.102087714,-0.009108671,48,17,1.4527259,59,9,0,0.029595397,119.428955,0,0,1.084303,0.5326192,0.63512915,0.36767253,0.31287754,-11.5847435,-3.328973,-7.178548,9.776186,false,489,131.95389419220754,0.6362829,207.38242,20.38631,21,48.94309370946398,8.536692,5.7332625,21.114313,48,227.97756438540506,8.232649,27.691885,18.853165,2.0986168,0,0,0,0,0,2.2611485,0.72800255,1.5331459,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.93718879857707,-23.27628511293093,60.80505643653447,3.195857453483684,false,false,0,true,false,false,false,false,false,false,false,1.2107738E-13,3.15851E-8,0.9999945,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 65688539793220480,65688539793220480,1580917702,2016.0,57.96486380442858,0.10872217,23.58017097963821,0.058615845,7.326865311897123,0.11028499,66.435745,51.285446,20.0452507330728,0.14771363,-47.20577088380842,0.07710268,0.090317026,-0.14520748,-0.35819665,0.1273528,-0.04457849,0.011401521,0.5339091,0.28328064,-0.19152044,-0.07448146,426,0,426,0,1.4679139,519.20557,0.23505124,1.0543969,31,false,1.2154702,,,,,,,,48,16,0.21062402,57,11,0,0.0344365,85.17698,0,0,1.0502069,0.40915483,0.6481713,0.4007959,0.30448833,-9.531193,-0.7010517,-7.45791,11.653032,false,482,1725.0564929495351,1.5929029,1082.964,17.595358,49,214.08608307728247,7.258621,29.494043,19.512072,48,2452.469353170342,11.927313,205.61794,16.273886,1.5457786,0,2,0,3,0,3.238186,1.9167137,1.3214722,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.85563226505664,-23.1599653530905,60.85857382042945,3.3235020208693125,false,false,0,true,false,false,false,false,true,true,false,1.0241194E-13,5.341692E-13,0.99996144,3165.8767,3163.7102,3170.726,4.9494,4.9404,4.9529,0.0627,0.0523,0.0832,150.2029,148.3998,154.4376,1.1244,1.1019,1.1463,0.6803,0.6667,0.6939,0.4792,0.4703,0.4885,MARCS
1636148068921376768,Gaia DR3 65690498298435840,65690498298435840,1239008468,2016.0,58.35353809174113,0.047445852,23.403957423598573,0.027587615,7.539436764637113,0.04908818,153.58966,51.27696,20.973390183488302,0.07221192,-46.79148690227105,0.037897203,-0.011886516,-0.14721915,-0.15085647,0.027378883,-0.045120183,-0.09099636,0.5553974,0.12583134,-0.20810159,-0.16736126,343,0,338,5,43.361397,2971.0872,0.33004865,54.76502,31,false,1.3043023,,,,,,,,39,15,0.1008389,48,10,0,0.017865896,93.283966,0,0,3.0856295,0.25364316,0.57409954,0.2928216,0.28127185,-2.1075206,-1.8120797,-5.1680994,21.305975,false,410,44225.85304543859,25.918846,1706.3203,14.073176,45,10429.922234514526,24.50936,425.54855,15.29284,47,51532.405270005,57.467926,896.71594,12.967694,1.4010432,0,0,0,0,0,2.3251457,1.2196636,1.1054821,0.19704026,4.8202753,2,23,2,14,12.903217,,,768.56793,,3600.0,4.5,-0.75,101,,,,12.438862,0.017061954,23,,NOT_AVAILABLE,168.26871825927464,-23.04273275234544,61.170520686080664,3.076304511315638,false,false,0,true,true,false,false,false,false,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 65697267166874240,65697267166874240,50966521,2016.0,58.29021865632223,0.17154232,23.56311313950644,0.11379341,7.784782543947762,0.18410757,42.28388,51.116356,19.812853163374655,0.2205658,-47.12040483479255,0.15303355,0.21969126,0.036995318,-0.13404125,0.1918311,9.988076E-4,0.22312914,0.5902448,0.032770243,-0.17881328,0.25291365,344,0,344,0,0.28423625,443.32013,0.61742455,2.9791539,95,false,,1.1650567,0.032466274,-0.012655238,0.038893685,0.102675475,-0.05273337,-0.14207458,39,16,0.31574607,49,10,0,0.025913695,160.08434,0,0,1.0099624,0.33052316,0.5736761,0.28070772,0.30367696,-3.4539206,-3.342723,-3.272898,19.195631,false,422,889.1540300057854,1.3143766,676.48346,18.314924,39,84.34637660150594,9.779319,8.624974,20.523376,43,1306.9756585154414,8.6035385,151.9114,16.957226,1.5647706,0,1,0,0,1,3.5661507,2.2084522,1.3576984,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,168.10383716613595,-22.967435447258126,61.14699196088382,3.244088073084434,false,false,0,false,false,false,false,false,false,false,false,1.02080894E-13,5.1456484E-13,0.9999942,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 65699569269925888,65699569269925888,233097639,2016.0,58.51141173896991,0.10100459,23.583472053671844,0.062913135,7.410325385253006,0.10991494,67.418724,49.760605,18.720162968475606,0.1252786,-46.105024423670734,0.085103884,0.10954195,0.16259125,-0.20728564,0.071771905,-0.16192499,0.14750089,0.5731165,0.11510767,-0.2537328,0.18847159,356,0,355,1,2.5008638,615.8313,0.5165499,8.150934,95,false,,1.1931031,0.01728126,-0.05380413,-0.04044352,0.08619282,-0.09141429,-0.10437989,40,18,0.17773488,47,47,0,0.04356547,169.17159,0,0,1.0951525,0.37745845,0.5645572,0.20915158,0.27051926,-19.226908,-4.031036,-13.891794,19.16265,false,413,2610.375113639854,2.6723826,976.79694,17.145609,44,331.63525011347866,7.5328617,44.025135,19.03689,44,3673.2458536805802,13.695464,268.20892,15.835271,1.5342168,0,1,0,1,0,3.2016191,1.8912811,1.310338,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,168.24798126739992,-22.81289835229276,61.349832437244004,3.2216762685523985,false,false,0,true,false,false,false,false,false,true,false,1.02720444E-13,5.254744E-13,0.9999309,3208.3826,3205.1626,3211.662,4.9082,4.9044,4.9117,0.1289,0.1208,0.1359,142.1643,140.7597,143.4988,1.1551,1.1325,1.1769,0.703,0.689,0.7162,0.4945,0.4853,0.5032,MARCS
1636148068921376768,Gaia DR3 65701527774387840,65701527774387840,1434978972,2016.0,58.59373152659763,0.055515528,23.63651277018731,0.036063474,7.4050316715605184,0.060840942,121.71133,49.51332,18.36910938785275,0.06575589,-45.979828036328726,0.04639091,0.040354777,0.22039834,-0.06919426,-0.017922526,-0.21573284,0.06736785,0.5782415,0.036012094,-0.2355673,0.14567217,354,0,354,0,1.0021596,400.32297,0.10146225,0.6208173,31,false,1.2428131,,,,,,,,41,18,0.09208806,46,10,0,0.010408789,178.71907,0,0,1.0372041,0.34759113,0.55191207,0.2480509,0.2682222,-25.014729,-2.0459108,-17.241205,21.106693,false,396,4848.293178808984,4.008289,1209.5668,16.473394,41,725.452636812414,8.697434,83.40996,18.18702,44,6495.151948171152,16.51089,393.38596,15.216422,1.4893086,0,2,0,2,0,2.9705973,1.713625,1.2569723,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,168.26740522397765,-22.722443549344927,61.43477474768902,3.257879930930638,false,false,0,true,false,false,false,false,true,true,false,1.13637784E-13,5.742038E-13,0.99885,3325.0076,3321.7766,3328.2969,4.8721,4.8686,4.8752,0.0549,0.0493,0.0597,135.5747,134.5554,136.5771,1.027,1.0109,1.0416,0.6442,0.634,0.6535,0.4322,0.4256,0.4381,MARCS
1636148068921376768,Gaia DR3 65707673870040832,65707673870040832,795200123,2016.0,58.21587315431726,0.16916597,23.563201391104737,0.09576383,7.859820054121889,0.17870578,43.981903,51.586704,20.33574713064993,0.23990847,-47.409338262630484,0.1305257,0.08383407,-0.11739241,-0.2695055,0.139208,0.020659164,0.12297611,0.5295945,0.15589459,-0.20155816,0.060380153,315,0,313,2,1.6310209,402.80417,0.52222914,2.6567566,95,false,,1.2453995,0.029054018,0.027355222,-0.023088992,0.11303329,-0.15429704,-0.15258436,36,14,0.3366642,48,9,0,0.013372434,114.95023,0,0,1.0654304,0.29129338,0.61234045,0.31471914,0.28681278,1.9219297,-0.6058064,-3.8131282,18.388489,false,404,1071.9532400619107,1.7323787,618.7753,18.111927,42,106.54760747782862,7.9044027,13.4795265,20.269684,46,1557.011664141145,11.582188,134.43156,16.767166,1.5518954,0,1,0,1,0,3.5025177,2.1577568,1.3447609,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,168.05007011366763,-23.014276571333944,61.08027073436754,3.25846027929458,false,false,0,false,false,false,false,false,true,true,false,1.0208088E-13,5.1413973E-13,0.9999942,3039.0713,3031.0552,3056.7507,4.9991,4.9896,5.0156,0.057,-0.0216,0.0835,139.9791,131.4787,144.6026,0.9739,0.9154,1.1563,0.5729,0.5377,0.6821,0.423,0.3986,0.4957,MARCS
1636148068921376768,Gaia DR3 65712488530853120,65712488530853120,1746561342,2016.0,58.09386516372074,0.016724559,23.644663086556115,0.008423461,7.842320091834718,0.016344896,479.8024,52.45075,20.351204373725434,0.022247579,-48.34159308538509,0.011299197,-0.028020782,-0.30046082,-0.38430494,0.08402405,-0.0482147,-0.026317097,0.4770175,0.322869,-0.21849012,-0.15327647,380,0,380,0,1.4429767,390.8002,0.0,0.0,31,false,1.3652971,,,,,,,,44,15,0.03203322,53,12,0,0.08166051,86.35982,0,0,1.0522459,0.23673666,0.60297704,0.35773823,0.29657033,-3.5264032,0.8778025,-6.0192556,19.13283,false,418,73387.88984913175,84.37358,869.797,13.523306,49,23425.7657461698,120.58953,194.26036,14.414308,45,73226.1414687224,154.72401,473.2694,12.58623,1.3170007,0,21,0,1,0,1.8280773,0.8910017,0.9370756,8.562927,2.1245868,2,29,2,13,18.585257,,,891.33685,,4000.0,4.0,0.0,111,,,,12.156358,0.019566325,27,,VARIABLE,167.9009987563873,-23.031944853208753,60.98794044905688,3.3616050044073216,false,false,0,true,true,false,true,false,true,true,false,1.7308995E-13,8.6457566E-13,0.99296397,3970.095,3966.215,3973.0974,4.5979,4.5954,4.6,-0.1607,-0.184,-0.1404,127.0726,126.7905,127.3486,0.3302,0.3253,0.3352,0.2359,0.2323,0.2395,0.13,0.1281,0.132,MARCS
1636148068921376768,Gaia DR3 65717814290369920,65717814290369920,1329873677,2016.0,58.4483083989658,0.06260147,23.741741817375793,0.038772292,7.728498800241649,0.072154924,107.10979,51.52404,19.262269659732578,0.07027992,-47.78798858909191,0.0505492,0.0726936,0.408897,-0.037978407,-0.007808117,-0.18449496,0.13510251,0.5623689,0.14025918,-0.24661386,0.21880019,310,0,308,2,4.3577504,452.0783,0.24493018,4.410177,31,false,1.2408035,,,,,,,,36,17,0.09999034,44,9,0,0.009724749,128.86087,0,0,1.1809828,0.45887935,0.5357496,0.19568141,0.25693065,-22.863802,-5.369295,-19.468302,22.625422,false,373,6124.940619253759,4.605031,1330.0542,16.219612,38,941.5608938111433,16.994623,55.403458,17.903921,36,8204.410832327232,11.6690235,703.0932,14.962777,1.4932344,0,1,0,0,0,2.941144,1.684309,1.256835,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,168.08418048358683,-22.73819783815149,61.3262312811312,3.3885137651238844,false,false,0,false,false,false,false,false,true,true,false,1.1961469E-13,5.995109E-13,0.9982583,3334.3118,3331.719,3336.324,4.8484,4.8455,4.851,0.1009,0.0957,0.1058,126.8461,126.1558,127.4586,1.0393,1.027,1.0519,0.651,0.6432,0.659,0.4401,0.4352,0.4452,MARCS
1636148068921376768,Gaia DR3 65719463557799424,65719463557799424,883118061,2016.0,58.450234631246445,0.15354836,23.81918184093902,0.09784016,7.864910535896297,0.17772087,44.254284,50.99875,20.06354580525604,0.17849913,-46.88631611568352,0.13185127,0.09106102,0.47362712,0.045833938,-0.042460132,-0.1828507,0.09407168,0.6211483,0.10465619,-0.27473438,0.18603358,342,0,342,0,1.147318,432.77457,0.47126472,2.3489342,31,false,1.1892979,,,,,,,,39,17,0.25256997,47,8,0,0.010694221,19.409832,0,0,1.0435135,0.45428517,0.5543108,0.18927266,0.2586088,-22.255007,-5.092641,-17.996662,19.142872,false,410,1167.5237402034504,1.5163707,769.94617,18.019203,43,114.50965847435586,8.797811,13.015699,20.191437,44,1816.9424701046157,9.263039,196.14972,16.599543,1.6543151,0,2,0,2,0,3.5918941,2.1722336,1.4196606,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,168.02770862625903,-22.680871583714644,61.34413430364856,3.463884123465688,false,false,0,false,false,false,false,false,false,true,false,1.02047595E-13,5.761712E-11,0.99999756,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 65720734868130816,65720734868130816,1728552415,2016.0,58.35055879613578,0.059946306,23.799400414244115,0.035223365,7.3122275822989975,0.063898586,114.43489,49.21758,20.125369913789854,0.06820663,-44.914801582099315,0.04533708,0.07191948,0.3557593,-0.15930007,-0.011625976,-0.0075903414,0.09109804,0.49558032,0.102524996,-0.13621655,0.14648655,353,0,352,1,2.3305466,438.3821,0.16482721,1.6481388,31,false,1.243132,,,,,,,,40,17,0.09594905,48,11,0,0.007928203,159.11014,0,0,1.0887698,0.41820806,0.5353329,0.16302148,0.34188786,-13.901428,-2.3140056,-6.7376966,20.758768,false,411,4824.239221308986,6.988098,690.3508,16.478794,47,716.1800047842445,10.457627,68.483986,18.200987,44,6480.173807717224,22.068142,293.64383,15.218929,1.4917074,0,1,0,1,0,2.9820576,1.7221928,1.2598648,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,167.97079310047428,-22.758016027726544,61.25065036352201,3.463580591277588,false,false,0,true,false,false,true,false,false,true,false,1.3750302E-13,6.9439403E-13,0.99648726,3279.5864,3276.7717,3282.7747,4.7731,4.7555,4.7939,-0.1508,-0.1763,-0.1137,133.0078,131.2684,135.2582,1.031,1.0118,1.0498,0.6439,0.6318,0.6558,0.4329,0.4251,0.4405,MARCS
1636148068921376768,Gaia DR3 67278158729741696,67278158729741696,555113517,2016.0,58.24497934067102,0.10108899,25.43848141011749,0.07631909,7.570511532362098,0.11671855,64.86125,50.028614,18.051648108880084,0.14007759,-46.658336671843564,0.10375216,0.25497055,0.1795125,0.04971616,0.18021308,-0.28567317,0.2938872,0.7671735,-0.14337368,-0.37250727,0.34448045,368,0,368,0,0.035614282,394.45944,0.0,0.0,31,false,1.230153,,,,,,,,44,16,0.2096464,50,11,0,0.009797403,114.46447,0,0,1.0004035,0.38383207,0.6026651,0.28703433,0.27591345,-20.676662,-7.0212207,-12.413705,12.021959,false,409,1915.2862878754208,1.8486514,1036.0452,17.481783,43,274.7767477819803,15.215605,18.058878,19.241093,44,2665.4574880374666,10.8189535,246.36925,16.183466,1.5351409,0,2,0,0,0,3.0576267,1.7593098,1.298317,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,166.68283358378434,-21.62941928406249,61.50110044679198,5.086363877408077,false,false,0,true,false,false,false,false,false,true,false,1.0276926E-13,6.245773E-13,0.99992603,3204.6208,3188.9226,3210.0986,4.9655,4.9584,4.9715,-0.049,-0.066,-0.0352,137.2325,135.1051,139.5845,1.2947,1.1974,1.338,0.7902,0.7297,0.8167,0.5422,0.5036,0.5593,MARCS
1636148068921376768,Gaia DR3 65800930496992512,65800930496992512,1738659198,2016.0,58.61658885428691,0.013758559,23.835174746032443,0.0083990265,7.622049546859551,0.014963847,509.36432,51.336987,19.62306986735035,0.017764907,-47.43860470284522,0.011759509,-0.044842567,0.2922946,-0.18343402,-0.13240953,-0.24656232,0.029533569,0.5979033,-0.0920086,-0.34561294,0.1176891,359,359,357,2,2.4090357,555.91156,0.053110886,3.931491,31,true,1.3874692,,,,,,,,41,17,0.024956122,46,9,0,0.021413485,117.437386,0,0,1.0911793,,,,,,,,,false,395,184942.96581010564,249.5666,741.0565,12.519773,44,63418.43630040484,349.93042,181.23157,13.333003,45,176168.30110766116,621.2084,283.58972,11.633076,1.2954628,0,0,0,0,0,1.6999273,0.8132305,0.8866968,2.2314572,8.190568,1,21,1,12,32.85606,27.117916,0.0,795.88104,108.675186,4000.0,4.5,0.0,222,,,,11.260184,0.011938428,20,,NOT_AVAILABLE,168.13512549660146,-22.564329571971943,61.496585036175524,3.4478718974241285,false,false,0,true,true,false,false,false,false,true,false,1.3750302E-13,6.868207E-13,0.99648726,4193.201,4185.2554,4201.9004,4.4146,4.4051,4.4218,0.1337,0.1093,0.16,130.8379,130.4502,131.1696,0.3947,0.3864,0.4047,0.2885,0.2824,0.2959,0.1549,0.1516,0.1588,MARCS
1636148068921376768,Gaia DR3 65801205374896128,65801205374896128,469829070,2016.0,58.600048205654964,0.17998944,23.866179856011417,0.11356757,7.754253502491794,0.19791687,39.179348,50.919727,18.982609004848122,0.2187977,-47.249118191795915,0.14920923,0.07231433,0.3404335,0.041825004,-0.055879146,-0.063848175,-0.006312151,0.632015,0.051941346,-0.1947611,0.1083906,322,0,321,1,1.82561,531.39154,0.74827325,5.740144,95,false,,1.1224291,0.030807987,-0.065303475,0.10940847,0.084588684,-0.13242948,-0.041156564,37,16,0.30411258,41,8,1,0.017461078,124.964096,0,0,1.0725254,0.42755193,0.59573185,0.2410414,0.28725693,-13.485956,-3.944411,-8.4216795,13.723448,false,352,1120.1809052047522,1.7256185,649.14746,18.064146,37,128.3767318918518,13.269148,9.674829,20.067326,35,1595.8192110768118,10.6473465,149.87952,16.740437,1.539212,0,2,0,1,1,3.326889,2.0031796,1.3237095,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,168.10009702527884,-22.552339731143537,61.48820701885476,3.4813419125887206,false,false,0,false,false,false,false,false,true,true,false,1.02139055E-13,5.3539166E-13,0.99998844,3058.7214,3056.5693,3061.6765,5.0178,5.0144,5.0211,-0.035,-0.0482,-0.0237,133.6859,132.3111,135.1355,1.0099,0.9797,1.0403,0.5976,0.5799,0.6157,0.4337,0.4211,0.4462,MARCS
1636148068921376768,Gaia DR3 65814979333012352,65814979333012352,183469505,2016.0,58.61721631631697,0.15162234,23.943195602541135,0.10295078,7.347398824127069,0.17316595,42.429813,49.1685,19.161216207733634,0.20393586,-45.28122285091688,0.13983576,0.21474618,0.2610793,0.0067908918,0.04868899,-0.13472295,0.07173717,0.588162,0.16984957,-0.17881952,0.21868615,349,0,345,4,2.5896723,464.3151,0.65604,4.5440097,31,false,1.2059115,,,,,,,,40,18,0.28848574,44,10,0,0.016499158,121.12676,0,0,1.0999233,0.36325392,0.5404287,0.22209375,0.19611429,-22.23596,-9.377625,-16.237617,21.574268,false,379,1179.4270021077132,2.0980165,562.1629,18.008188,42,125.01448061961787,6.492903,19.254019,20.096142,40,1731.5291493075024,13.914025,124.44488,16.651821,1.5741065,0,0,0,2,0,3.4443207,2.0879536,1.3563671,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,168.05485705878644,-22.485771533360737,61.519607066965534,3.5534218708084984,false,false,0,false,false,false,false,false,false,true,false,1.0208334E-13,5.241655E-13,0.999994,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 65819965792011904,65819965792011904,1251689908,2016.0,58.590039916938494,0.014983584,24.075488278861247,0.0093276305,7.38953573788731,0.015949212,463.31668,49.575523,19.32826700251732,0.019951185,-45.65249948875221,0.012852498,0.14284329,0.2528174,-0.18563394,0.08276992,-0.06846947,0.18533479,0.60567313,-0.05769062,-0.1993426,0.22970232,409,409,402,7,-0.19658732,831.83997,0.08043875,9.811373,31,true,1.5850753,,,,,,,,46,18,0.028341796,53,13,0,0.057774413,86.82832,0,0,0.99219394,,,,,,,,,false,443,2729583.5123956716,795.2404,3432.4004,9.597126,51,1549350.8244056583,1365.3706,1134.7474,9.863168,49,1708196.4384719725,1016.95526,1679.7164,9.166551,1.1934228,0,12,0,0,0,0.6966171,0.26604176,0.43057537,5.178872,1.0737649,1,20,10,11,124.36629,10.612835,0.0,795.955,12.829257,6000.0,3.5,0.0,222,59.742805,9.3503065,8,8.991565,0.007383243,8,142.22922,NOT_AVAILABLE,167.9366872452599,-22.407099378037913,61.52279847722101,3.687985950610939,false,false,0,true,true,true,false,false,true,true,false,1.2558453E-13,6.272884E-13,0.9976672,6164.582,6146.861,6180.6035,4.2283,4.2201,4.2354,-0.3181,-0.3335,-0.3033,134.6144,134.332,134.89,0.0696,0.0599,0.078,0.0598,0.0514,0.0671,0.0323,0.0277,0.0362,MARCS
1636148068921376768,Gaia DR3 65823676643738368,65823676643738368,328830717,2016.0,58.7874571658436,0.040640578,24.083901130667407,0.023536405,7.323080413458586,0.04266217,171.65279,48.886345,18.337982236034204,0.053602055,-45.31658974362531,0.0318036,0.11006127,0.109426364,-0.27435338,-0.00434273,-0.14581181,0.07381089,0.56296545,-0.008885982,-0.24259715,0.19315822,386,0,384,2,3.1755478,488.77933,0.113955125,1.7833196,31,false,1.2655041,,,,,,,,44,18,0.07593849,47,12,0,0.021847287,120.87137,1,0,1.1166182,0.40573323,0.5974611,0.3301399,0.17905422,-15.271876,-5.226905,-11.899628,15.0262375,false,403,10382.235717334426,9.748784,1064.9775,15.64664,43,1866.2374139576266,14.036924,132.95201,17.161125,44,13234.114508907382,35.43708,373.45386,14.443658,1.4544413,0,0,0,1,0,2.7174673,1.5144854,1.202982,-37.939877,5.8070617,2,15,1,12,4.149636,,,795.95496,,3500.0,4.5,0.0,101,,,,13.684446,0.102317594,20,,VARIABLE,168.07142432590584,-22.276617100307085,61.70123621674186,3.658880995374438,false,false,0,true,false,false,true,false,true,true,false,1.3750302E-13,6.8897795E-13,0.99648726,3479.9026,3476.7615,3483.4998,4.7722,4.768,4.7767,0.0599,0.0537,0.066,134.2805,133.4766,135.0817,0.9739,0.9647,0.9827,0.6291,0.6229,0.6349,0.4046,0.4009,0.4082,MARCS
1636148068921376768,Gaia DR3 63963710989693696,63963710989693696,434140334,2016.0,57.3849085234182,0.14425276,22.263345075299416,0.09297951,3.2550420027065714,0.16720662,19.467184,54.66508,22.33236933329235,0.17780624,-49.895255056892736,0.12772283,0.13693899,0.33728015,0.020693775,0.03717044,-0.10899472,0.12344531,0.62992346,0.20667535,-0.25391912,0.14626576,324,0,324,0,1.2548803,372.87756,0.0,2.2504524E-15,31,false,1.2476729,,,,,,,,38,16,0.25029913,41,7,0,0.018495258,108.18985,1,0,1.0490284,0.42068315,0.5644156,0.19931452,0.3228659,-20.703613,-3.061747,-14.193635,17.478565,false,346,1154.682090955673,1.4138112,816.7159,18.03121,32,188.43237878192022,9.473241,19.891016,19.650654,36,1477.720234117397,5.880308,251.29979,16.823915,1.4429536,0,0,0,0,0,2.8267384,1.6194439,1.2072945,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,168.41771220875512,-24.48471587618498,60.055334782697095,2.150625517923195,false,false,0,false,false,false,false,false,true,true,false,1.04659106E-13,5.2277247E-13,0.999739,3327.451,3318.1987,3355.716,4.8797,4.8503,4.8996,0.006,-0.0464,0.0471,291.3807,276.7866,312.4202,0.8511,0.802,0.9105,0.538,0.5067,0.5762,0.3568,0.3374,0.3818,MARCS
